2022-11-16 20:17:33 INFO : Epoch: 150,loss_train: 0.8608437776565552, loss_val:0.632845401763916, acc_val:0.8240000000000001
2022-11-16 20:17:33 INFO : Epoch: 151,loss_train: 0.8547065854072571, loss_val:0.6298950910568237, acc_val:0.8200000000000001
2022-11-16 20:17:33 INFO : Epoch: 152,loss_train: 0.8556330800056458, loss_val:0.6348943710327148, acc_val:0.8140000000000001
2022-11-16 20:17:34 INFO : Epoch: 153,loss_train: 0.8414158821105957, loss_val:0.6342020630836487, acc_val:0.812
2022-11-16 20:17:34 INFO : Epoch: 154,loss_train: 0.8101892471313477, loss_val:0.6256455183029175, acc_val:0.8200000000000001
2022-11-16 20:17:34 INFO : Epoch: 155,loss_train: 0.8278967142105103, loss_val:0.6238325238227844, acc_val:0.8200000000000001
2022-11-16 20:17:34 INFO : Epoch: 156,loss_train: 0.8340173363685608, loss_val:0.6181148886680603, acc_val:0.8300000000000001
2022-11-16 20:17:34 INFO : Epoch: 157,loss_train: 0.8053443431854248, loss_val:0.6201492547988892, acc_val:0.8220000000000001
2022-11-16 20:17:34 INFO : Epoch: 158,loss_train: 0.8412795662879944, loss_val:0.623138427734375, acc_val:0.8240000000000001
2022-11-16 20:17:35 INFO : Epoch: 159,loss_train: 0.7870162725448608, loss_val:0.6161727905273438, acc_val:0.8260000000000001
2022-11-16 20:17:35 INFO : Epoch: 160,loss_train: 0.8157968521118164, loss_val:0.6116809248924255, acc_val:0.8220000000000001
2022-11-16 20:17:35 INFO : Epoch: 161,loss_train: 0.875812292098999, loss_val:0.6155006289482117, acc_val:0.8220000000000001
2022-11-16 20:17:35 INFO : Epoch: 162,loss_train: 0.86158287525177, loss_val:0.622715175151825, acc_val:0.8240000000000001
2022-11-16 20:17:35 INFO : Epoch: 163,loss_train: 0.8766149878501892, loss_val:0.6267605423927307, acc_val:0.8220000000000001
2022-11-16 20:17:36 INFO : Epoch: 164,loss_train: 0.8249172568321228, loss_val:0.6334587931632996, acc_val:0.8160000000000001
2022-11-16 20:17:36 INFO : Epoch: 165,loss_train: 0.8002194166183472, loss_val:0.6321341395378113, acc_val:0.8160000000000001
2022-11-16 20:17:36 INFO : Epoch: 166,loss_train: 0.8566600680351257, loss_val:0.6241274476051331, acc_val:0.812
2022-11-16 20:17:36 INFO : Epoch: 167,loss_train: 0.8520804047584534, loss_val:0.61881023645401, acc_val:0.8160000000000001
2022-11-16 20:17:36 INFO : Epoch: 168,loss_train: 0.815267026424408, loss_val:0.6103828549385071, acc_val:0.8200000000000001
2022-11-16 20:17:36 INFO : Epoch: 169,loss_train: 0.7836701273918152, loss_val:0.6120464205741882, acc_val:0.8200000000000001
2022-11-16 20:17:37 INFO : Epoch: 170,loss_train: 0.8469290137290955, loss_val:0.6098368167877197, acc_val:0.8320000000000001
2022-11-16 20:17:37 INFO : Epoch: 171,loss_train: 0.7943403720855713, loss_val:0.6183299422264099, acc_val:0.8160000000000001
2022-11-16 20:17:37 INFO : Epoch: 172,loss_train: 0.8591430187225342, loss_val:0.6280942559242249, acc_val:0.8160000000000001
2022-11-16 20:17:37 INFO : Epoch: 173,loss_train: 0.8247591853141785, loss_val:0.626340389251709, acc_val:0.8180000000000001
2022-11-16 20:17:37 INFO : Epoch: 174,loss_train: 0.8251822590827942, loss_val:0.6216714978218079, acc_val:0.8140000000000001
2022-11-16 20:17:37 INFO : Epoch: 175,loss_train: 0.8077661395072937, loss_val:0.6234070658683777, acc_val:0.8160000000000001
2022-11-16 20:17:38 INFO : Epoch: 176,loss_train: 0.8244628310203552, loss_val:0.6207419633865356, acc_val:0.8140000000000001
2022-11-16 20:17:38 INFO : Epoch: 177,loss_train: 0.8216797113418579, loss_val:0.6212030649185181, acc_val:0.8140000000000001
2022-11-16 20:17:38 INFO : Epoch: 178,loss_train: 0.8579109907150269, loss_val:0.6229473352432251, acc_val:0.8180000000000001
2022-11-16 20:17:38 INFO : Epoch: 179,loss_train: 0.8281219005584717, loss_val:0.6256110668182373, acc_val:0.8140000000000001
2022-11-16 20:17:38 INFO : Epoch: 180,loss_train: 0.8353106379508972, loss_val:0.6214674711227417, acc_val:0.8140000000000001
2022-11-16 20:17:38 INFO : Epoch: 181,loss_train: 0.8295719027519226, loss_val:0.6225337982177734, acc_val:0.8160000000000001
2022-11-16 20:17:39 INFO : Epoch: 182,loss_train: 0.8509559631347656, loss_val:0.6219624876976013, acc_val:0.8180000000000001
2022-11-16 20:17:39 INFO : Epoch: 183,loss_train: 0.790751039981842, loss_val:0.6209325790405273, acc_val:0.81
2022-11-16 20:17:39 INFO : Epoch: 184,loss_train: 0.792747974395752, loss_val:0.6135372519493103, acc_val:0.8180000000000001
2022-11-16 20:17:39 INFO : Epoch: 185,loss_train: 0.7930532097816467, loss_val:0.6038988828659058, acc_val:0.8280000000000001
2022-11-16 20:17:39 INFO : Epoch: 186,loss_train: 0.8153843879699707, loss_val:0.6014573574066162, acc_val:0.8300000000000001
2022-11-16 20:17:39 INFO : Epoch: 187,loss_train: 0.8080733418464661, loss_val:0.5982630252838135, acc_val:0.8320000000000001
2022-11-16 20:17:40 INFO : Epoch: 188,loss_train: 0.811825692653656, loss_val:0.6033830046653748, acc_val:0.8300000000000001
2022-11-16 20:17:40 INFO : Epoch: 189,loss_train: 0.873206377029419, loss_val:0.6089619398117065, acc_val:0.8280000000000001
2022-11-16 20:17:40 INFO : Epoch: 190,loss_train: 0.8247621059417725, loss_val:0.6186613440513611, acc_val:0.8200000000000001
2022-11-16 20:17:40 INFO : Epoch: 191,loss_train: 0.7642121911048889, loss_val:0.622094988822937, acc_val:0.8200000000000001
2022-11-16 20:17:40 INFO : Epoch: 192,loss_train: 0.8199015259742737, loss_val:0.6220455169677734, acc_val:0.8140000000000001
2022-11-16 20:17:41 INFO : Epoch: 193,loss_train: 0.800736665725708, loss_val:0.6128571629524231, acc_val:0.8200000000000001
2022-11-16 20:17:41 INFO : Epoch: 194,loss_train: 0.742537796497345, loss_val:0.6050390601158142, acc_val:0.8180000000000001
2022-11-16 20:17:41 INFO : Epoch: 195,loss_train: 0.8088433742523193, loss_val:0.6002646684646606, acc_val:0.8280000000000001
2022-11-16 20:17:41 INFO : Epoch: 196,loss_train: 0.8291200399398804, loss_val:0.6067189574241638, acc_val:0.8200000000000001
2022-11-16 20:17:41 INFO : Epoch: 197,loss_train: 0.8082218170166016, loss_val:0.6122334599494934, acc_val:0.812
2022-11-16 20:17:41 INFO : Epoch: 198,loss_train: 0.7821228504180908, loss_val:0.6210708022117615, acc_val:0.812
2022-11-16 20:17:42 INFO : Epoch: 199,loss_train: 0.7928441762924194, loss_val:0.6219654679298401, acc_val:0.812
2022-11-16 20:17:42 INFO : Epoch: 200,loss_train: 0.8083450794219971, loss_val:0.623046875, acc_val:0.812
2022-11-16 20:17:42 INFO : Epoch: 201,loss_train: 0.8074019551277161, loss_val:0.6195163726806641, acc_val:0.81
2022-11-16 20:17:42 INFO : Epoch: 202,loss_train: 0.8511313796043396, loss_val:0.6113638281822205, acc_val:0.8200000000000001
2022-11-16 20:17:42 INFO : Epoch: 203,loss_train: 0.8039160370826721, loss_val:0.6052852869033813, acc_val:0.8320000000000001
2022-11-16 20:17:42 INFO : Epoch: 204,loss_train: 0.7923352718353271, loss_val:0.6047161221504211, acc_val:0.8280000000000001
2022-11-16 20:17:43 INFO : Epoch: 205,loss_train: 0.7961293458938599, loss_val:0.6047863364219666, acc_val:0.8220000000000001
2022-11-16 20:17:43 INFO : Epoch: 206,loss_train: 0.8030571937561035, loss_val:0.6093451976776123, acc_val:0.8180000000000001
2022-11-16 20:17:43 INFO : Epoch: 207,loss_train: 0.8244736194610596, loss_val:0.6146774888038635, acc_val:0.8180000000000001
2022-11-16 20:17:43 INFO : Epoch: 208,loss_train: 0.7938003540039062, loss_val:0.6225672960281372, acc_val:0.808
2022-11-16 20:17:43 INFO : Epoch: 209,loss_train: 0.8001525402069092, loss_val:0.6385205984115601, acc_val:0.808
2022-11-16 20:17:43 INFO : Epoch: 210,loss_train: 0.8575925827026367, loss_val:0.6353455185890198, acc_val:0.81
2022-11-16 20:17:44 INFO : Epoch: 211,loss_train: 0.856460690498352, loss_val:0.6219635009765625, acc_val:0.812
2022-11-16 20:17:44 INFO : Epoch: 212,loss_train: 0.8049890398979187, loss_val:0.6093176603317261, acc_val:0.8200000000000001
2022-11-16 20:17:44 INFO : Epoch: 213,loss_train: 0.794961154460907, loss_val:0.6060904264450073, acc_val:0.8260000000000001
