2022-11-16 21:06:33 INFO : Epoch: 164,loss_train: 0.9459233283996582, loss_val:0.8888319730758667, acc_val:0.734
2022-11-16 21:06:34 INFO : Epoch: 165,loss_train: 0.9107452630996704, loss_val:0.8902396559715271, acc_val:0.73
2022-11-16 21:06:34 INFO : Epoch: 166,loss_train: 0.9591686725616455, loss_val:0.8977922797203064, acc_val:0.728
2022-11-16 21:06:35 INFO : Epoch: 167,loss_train: 0.9696873426437378, loss_val:0.9067078232765198, acc_val:0.732
2022-11-16 21:06:35 INFO : Epoch: 168,loss_train: 0.8996532559394836, loss_val:0.9093081951141357, acc_val:0.734
2022-11-16 21:06:36 INFO : Epoch: 169,loss_train: 0.8811041116714478, loss_val:0.9027014970779419, acc_val:0.732
2022-11-16 21:06:36 INFO : Epoch: 170,loss_train: 0.8823039531707764, loss_val:0.891330361366272, acc_val:0.738
2022-11-16 21:06:37 INFO : Epoch: 171,loss_train: 0.9267932176589966, loss_val:0.8907328844070435, acc_val:0.732
2022-11-16 21:06:37 INFO : Epoch: 172,loss_train: 0.8728805780410767, loss_val:0.8896846175193787, acc_val:0.73
2022-11-16 21:06:38 INFO : Epoch: 173,loss_train: 0.9550926089286804, loss_val:0.8927199840545654, acc_val:0.728
2022-11-16 21:06:38 INFO : Epoch: 174,loss_train: 0.8821427822113037, loss_val:0.8965650796890259, acc_val:0.736
2022-11-16 21:06:39 INFO : Epoch: 175,loss_train: 0.937394380569458, loss_val:0.8987025022506714, acc_val:0.73
2022-11-16 21:06:39 INFO : Epoch: 176,loss_train: 0.9096318483352661, loss_val:0.9016193151473999, acc_val:0.728
2022-11-16 21:06:40 INFO : Epoch: 177,loss_train: 0.9659685492515564, loss_val:0.9043734073638916, acc_val:0.728
2022-11-16 21:06:40 INFO : Epoch: 178,loss_train: 0.9374728202819824, loss_val:0.9020318388938904, acc_val:0.732
2022-11-16 21:06:41 INFO : Epoch: 179,loss_train: 0.9391553401947021, loss_val:0.8978549242019653, acc_val:0.732
2022-11-16 21:06:41 INFO : Epoch: 180,loss_train: 0.9374390840530396, loss_val:0.8907520174980164, acc_val:0.728
2022-11-16 21:06:41 INFO : Epoch: 181,loss_train: 0.9313520789146423, loss_val:0.8796963691711426, acc_val:0.736
2022-11-16 21:06:42 INFO : Epoch: 182,loss_train: 0.9212526082992554, loss_val:0.8749188184738159, acc_val:0.742
2022-11-16 21:06:42 INFO : Epoch: 183,loss_train: 0.8928991556167603, loss_val:0.8750175833702087, acc_val:0.75
2022-11-16 21:06:42 INFO : Epoch: 184,loss_train: 0.9004542827606201, loss_val:0.8845524191856384, acc_val:0.742
2022-11-16 21:06:43 INFO : Epoch: 185,loss_train: 0.9208811521530151, loss_val:0.8926231265068054, acc_val:0.738
2022-11-16 21:06:43 INFO : Epoch: 186,loss_train: 0.9162174463272095, loss_val:0.8968856334686279, acc_val:0.74
2022-11-16 21:06:43 INFO : Epoch: 187,loss_train: 0.9576027393341064, loss_val:0.8974460363388062, acc_val:0.73
2022-11-16 21:06:44 INFO : Epoch: 188,loss_train: 0.8585191965103149, loss_val:0.8985996246337891, acc_val:0.728
2022-11-16 21:06:44 INFO : Epoch: 189,loss_train: 0.8825632333755493, loss_val:0.8948566317558289, acc_val:0.728
2022-11-16 21:06:44 INFO : Epoch: 190,loss_train: 0.9384059906005859, loss_val:0.8897980451583862, acc_val:0.73
2022-11-16 21:06:45 INFO : Epoch: 191,loss_train: 0.9875627756118774, loss_val:0.8889774084091187, acc_val:0.722
2022-11-16 21:06:45 INFO : Epoch: 192,loss_train: 0.9417126178741455, loss_val:0.884502112865448, acc_val:0.732
2022-11-16 21:06:45 INFO : Epoch: 193,loss_train: 0.9527479410171509, loss_val:0.8831126689910889, acc_val:0.74
2022-11-16 21:06:46 INFO : Epoch: 194,loss_train: 0.8916088342666626, loss_val:0.8848990797996521, acc_val:0.74
2022-11-16 21:06:46 INFO : Epoch: 195,loss_train: 0.9503671526908875, loss_val:0.8884495496749878, acc_val:0.74
2022-11-16 21:06:46 INFO : Epoch: 196,loss_train: 0.917976975440979, loss_val:0.89031982421875, acc_val:0.732
2022-11-16 21:06:47 INFO : Epoch: 197,loss_train: 0.8825272917747498, loss_val:0.892894446849823, acc_val:0.728
2022-11-16 21:06:47 INFO : Epoch: 198,loss_train: 0.8594799041748047, loss_val:0.8901200294494629, acc_val:0.722
2022-11-16 21:06:47 INFO : Epoch: 199,loss_train: 0.9175236821174622, loss_val:0.8854101896286011, acc_val:0.73
2022-11-16 21:06:48 INFO : Epoch: 200,loss_train: 0.932822048664093, loss_val:0.88380366563797, acc_val:0.732
2022-11-16 21:06:48 INFO : Epoch: 201,loss_train: 0.8710474967956543, loss_val:0.8807821869850159, acc_val:0.728
2022-11-16 21:06:48 INFO : Epoch: 202,loss_train: 0.8983772397041321, loss_val:0.8782767653465271, acc_val:0.732
2022-11-16 21:06:49 INFO : Epoch: 203,loss_train: 0.8551313877105713, loss_val:0.878386378288269, acc_val:0.73
2022-11-16 21:06:49 INFO : Epoch: 204,loss_train: 0.8957414031028748, loss_val:0.8812431693077087, acc_val:0.734
2022-11-16 21:06:49 INFO : Epoch: 205,loss_train: 0.9140903353691101, loss_val:0.8821477293968201, acc_val:0.732
2022-11-16 21:06:50 INFO : Epoch: 206,loss_train: 0.9378477931022644, loss_val:0.8887060880661011, acc_val:0.724
2022-11-16 21:06:50 INFO : Epoch: 207,loss_train: 0.8965287208557129, loss_val:0.8901400566101074, acc_val:0.728
2022-11-16 21:06:50 INFO : Epoch: 208,loss_train: 0.873355507850647, loss_val:0.886413037776947, acc_val:0.724
2022-11-16 21:06:51 INFO : Epoch: 209,loss_train: 0.9202825427055359, loss_val:0.8743126392364502, acc_val:0.732
2022-11-16 21:06:51 INFO : Epoch: 210,loss_train: 0.942435622215271, loss_val:0.8688856363296509, acc_val:0.736
2022-11-16 21:06:51 INFO : Epoch: 211,loss_train: 0.9365836977958679, loss_val:0.8669220209121704, acc_val:0.74
2022-11-16 21:06:52 INFO : Epoch: 212,loss_train: 0.884667158126831, loss_val:0.8753822445869446, acc_val:0.732
2022-11-16 21:06:52 INFO : Epoch: 213,loss_train: 0.875298261642456, loss_val:0.879639744758606, acc_val:0.73
2022-11-16 21:06:52 INFO : Epoch: 214,loss_train: 0.8878309726715088, loss_val:0.886783242225647, acc_val:0.722
2022-11-16 21:06:52 INFO : Epoch: 215,loss_train: 0.8777076005935669, loss_val:0.8893505930900574, acc_val:0.726
2022-11-16 21:06:53 INFO : Epoch: 216,loss_train: 0.8623340129852295, loss_val:0.8896799683570862, acc_val:0.734
2022-11-16 21:06:53 INFO : Epoch: 217,loss_train: 0.8948237895965576, loss_val:0.882476270198822, acc_val:0.732
2022-11-16 21:06:53 INFO : Epoch: 218,loss_train: 0.9343185424804688, loss_val:0.877781093120575, acc_val:0.726
2022-11-16 21:06:54 INFO : Epoch: 219,loss_train: 0.8872195482254028, loss_val:0.873619556427002, acc_val:0.734
2022-11-16 21:06:54 INFO : Epoch: 220,loss_train: 0.9281481504440308, loss_val:0.8684388399124146, acc_val:0.734
2022-11-16 21:06:54 INFO : Epoch: 221,loss_train: 0.9377970099449158, loss_val:0.8698779344558716, acc_val:0.734
2022-11-16 21:06:55 INFO : Epoch: 222,loss_train: 0.9103477001190186, loss_val:0.8757245540618896, acc_val:0.724
