2022-11-16 12:42:58 INFO : Epoch: 197,loss_train: 0.8731253743171692, loss_val:1.0262216329574585, acc_val:0.778
2022-11-16 12:42:58 INFO : Epoch: 198,loss_train: 0.9450469613075256, loss_val:1.0173817873001099, acc_val:0.78
2022-11-16 12:42:59 INFO : Epoch: 199,loss_train: 0.9151320457458496, loss_val:1.0103353261947632, acc_val:0.778
2022-11-16 12:43:00 INFO : Epoch: 200,loss_train: 0.9208659529685974, loss_val:1.0016131401062012, acc_val:0.78
2022-11-16 12:43:01 INFO : Epoch: 201,loss_train: 0.920347273349762, loss_val:0.9957517385482788, acc_val:0.784
2022-11-16 12:43:01 INFO : Epoch: 202,loss_train: 0.9131371974945068, loss_val:0.9898905754089355, acc_val:0.786
2022-11-16 12:43:02 INFO : Epoch: 203,loss_train: 0.9161301255226135, loss_val:0.9899059534072876, acc_val:0.784
2022-11-16 12:43:03 INFO : Epoch: 204,loss_train: 0.8986305594444275, loss_val:0.993306577205658, acc_val:0.774
2022-11-16 12:43:03 INFO : Epoch: 205,loss_train: 0.8804062604904175, loss_val:0.9900283217430115, acc_val:0.78
2022-11-16 12:43:04 INFO : Epoch: 206,loss_train: 0.8794945478439331, loss_val:0.9895021319389343, acc_val:0.782
2022-11-16 12:43:05 INFO : Epoch: 207,loss_train: 0.8905746936798096, loss_val:0.9873548746109009, acc_val:0.786
2022-11-16 12:43:06 INFO : Epoch: 208,loss_train: 0.848391056060791, loss_val:0.9830940961837769, acc_val:0.782
2022-11-16 12:43:06 INFO : Epoch: 209,loss_train: 0.8570574522018433, loss_val:0.9729226231575012, acc_val:0.784
2022-11-16 12:43:07 INFO : Epoch: 210,loss_train: 0.8814300298690796, loss_val:0.9654983282089233, acc_val:0.786
2022-11-16 12:43:07 INFO : Epoch: 211,loss_train: 0.8831541538238525, loss_val:0.9619304537773132, acc_val:0.79
2022-11-16 12:43:08 INFO : Epoch: 212,loss_train: 0.8555028438568115, loss_val:0.9595433473587036, acc_val:0.786
2022-11-16 12:43:09 INFO : Epoch: 213,loss_train: 0.8801689147949219, loss_val:0.956495463848114, acc_val:0.782
2022-11-16 12:43:09 INFO : Epoch: 214,loss_train: 0.8243424892425537, loss_val:0.9535133838653564, acc_val:0.782
2022-11-16 12:43:10 INFO : Epoch: 215,loss_train: 0.8947600722312927, loss_val:0.9497197270393372, acc_val:0.786
2022-11-16 12:43:11 INFO : Epoch: 216,loss_train: 0.8526465892791748, loss_val:0.9487280249595642, acc_val:0.79
2022-11-16 12:43:11 INFO : Epoch: 217,loss_train: 0.8299882411956787, loss_val:0.9464508891105652, acc_val:0.788
2022-11-16 12:43:12 INFO : Epoch: 218,loss_train: 0.8670461773872375, loss_val:0.9422127604484558, acc_val:0.79
2022-11-16 12:43:13 INFO : Epoch: 219,loss_train: 0.8489875197410583, loss_val:0.9374977946281433, acc_val:0.786
2022-11-16 12:43:13 INFO : Epoch: 220,loss_train: 0.7963615655899048, loss_val:0.9344233870506287, acc_val:0.784
2022-11-16 12:43:14 INFO : Epoch: 221,loss_train: 0.8272162079811096, loss_val:0.9292768836021423, acc_val:0.792
2022-11-16 12:43:15 INFO : Epoch: 222,loss_train: 0.8029595613479614, loss_val:0.9228042960166931, acc_val:0.796
