2022-11-16 23:04:35 INFO : Epoch: 159,loss_train: 0.9709498882293701, loss_val:0.9890433549880981, acc_val:0.8160000000000001
2022-11-16 23:04:40 INFO : Epoch: 160,loss_train: 0.938994824886322, loss_val:0.9869013428688049, acc_val:0.81
2022-11-16 23:04:45 INFO : Epoch: 161,loss_train: 0.9477354288101196, loss_val:0.9852677583694458, acc_val:0.81
2022-11-16 23:04:51 INFO : Epoch: 162,loss_train: 0.9412150382995605, loss_val:0.9811415076255798, acc_val:0.8160000000000001
2022-11-16 23:04:57 INFO : Epoch: 163,loss_train: 1.1668672561645508, loss_val:0.9762631058692932, acc_val:0.812
2022-11-16 23:05:03 INFO : Epoch: 164,loss_train: 0.9620826244354248, loss_val:0.9642443060874939, acc_val:0.8160000000000001
2022-11-16 23:05:08 INFO : Epoch: 165,loss_train: 0.9474464058876038, loss_val:0.9549843668937683, acc_val:0.8220000000000001
2022-11-16 23:05:14 INFO : Epoch: 166,loss_train: 0.9444394111633301, loss_val:0.9491254687309265, acc_val:0.8180000000000001
2022-11-16 23:05:20 INFO : Epoch: 167,loss_train: 0.9608209133148193, loss_val:0.9456382989883423, acc_val:0.8200000000000001
2022-11-16 23:05:26 INFO : Epoch: 168,loss_train: 0.9413912296295166, loss_val:0.9422913789749146, acc_val:0.8160000000000001
2022-11-16 23:05:32 INFO : Epoch: 169,loss_train: 0.9062075018882751, loss_val:0.9440329670906067, acc_val:0.8140000000000001
2022-11-16 23:05:38 INFO : Epoch: 170,loss_train: 0.9782881736755371, loss_val:0.9414343237876892, acc_val:0.8180000000000001
2022-11-16 23:05:40 INFO : Epoch: 171,loss_train: 0.926085352897644, loss_val:0.9442407488822937, acc_val:0.8220000000000001
2022-11-16 23:05:40 INFO : Epoch: 172,loss_train: 0.8951996564865112, loss_val:0.9510824084281921, acc_val:0.8300000000000001
2022-11-16 23:05:41 INFO : Epoch: 173,loss_train: 0.9423747062683105, loss_val:0.9543878436088562, acc_val:0.8320000000000001
2022-11-16 23:05:41 INFO : Epoch: 174,loss_train: 0.9145181775093079, loss_val:0.95637047290802, acc_val:0.8300000000000001
2022-11-16 23:05:42 INFO : Epoch: 175,loss_train: 0.954539954662323, loss_val:0.9595732688903809, acc_val:0.8260000000000001
2022-11-16 23:05:43 INFO : Epoch: 176,loss_train: 0.9239721298217773, loss_val:0.9562253355979919, acc_val:0.8260000000000001
2022-11-16 23:05:44 INFO : Epoch: 177,loss_train: 0.9383604526519775, loss_val:0.9516776204109192, acc_val:0.8220000000000001
2022-11-16 23:05:44 INFO : Epoch: 178,loss_train: 0.887610912322998, loss_val:0.9455369710922241, acc_val:0.8280000000000001
2022-11-16 23:05:45 INFO : Epoch: 179,loss_train: 0.9482495784759521, loss_val:0.9419384598731995, acc_val:0.8200000000000001
2022-11-16 23:05:46 INFO : Epoch: 180,loss_train: 0.9786171913146973, loss_val:0.9417799711227417, acc_val:0.8220000000000001
2022-11-16 23:05:46 INFO : Epoch: 181,loss_train: 0.9111184477806091, loss_val:0.9439296722412109, acc_val:0.8200000000000001
2022-11-16 23:05:47 INFO : Epoch: 182,loss_train: 0.9053353667259216, loss_val:0.9418007731437683, acc_val:0.8200000000000001
2022-11-16 23:05:48 INFO : Epoch: 183,loss_train: 0.9279587268829346, loss_val:0.9430176615715027, acc_val:0.8160000000000001
2022-11-16 23:05:49 INFO : Epoch: 184,loss_train: 0.8759106993675232, loss_val:0.9410715699195862, acc_val:0.8220000000000001
2022-11-16 23:05:49 INFO : Epoch: 185,loss_train: 1.0361090898513794, loss_val:0.935346782207489, acc_val:0.8220000000000001
2022-11-16 23:05:50 INFO : Epoch: 186,loss_train: 0.9315448999404907, loss_val:0.9326762557029724, acc_val:0.834
2022-11-16 23:05:51 INFO : Epoch: 187,loss_train: 0.9941374063491821, loss_val:0.9312847852706909, acc_val:0.838
2022-11-16 23:05:51 INFO : Epoch: 188,loss_train: 0.8818163871765137, loss_val:0.9347982406616211, acc_val:0.8300000000000001
2022-11-16 23:05:52 INFO : Epoch: 189,loss_train: 0.9857821464538574, loss_val:0.9339402318000793, acc_val:0.834
2022-11-16 23:05:53 INFO : Epoch: 190,loss_train: 0.9295210838317871, loss_val:0.934955358505249, acc_val:0.8300000000000001
2022-11-16 23:05:53 INFO : Epoch: 191,loss_train: 0.9171819686889648, loss_val:0.9379593729972839, acc_val:0.8260000000000001
2022-11-16 23:05:54 INFO : Epoch: 192,loss_train: 1.064436912536621, loss_val:0.9416749477386475, acc_val:0.8240000000000001
2022-11-16 23:05:55 INFO : Epoch: 193,loss_train: 0.9093339443206787, loss_val:0.9472213387489319, acc_val:0.8240000000000001
2022-11-16 23:05:56 INFO : Epoch: 194,loss_train: 1.007777214050293, loss_val:0.9522650241851807, acc_val:0.8240000000000001
2022-11-16 23:05:56 INFO : Epoch: 195,loss_train: 0.9565110206604004, loss_val:0.9580075144767761, acc_val:0.8220000000000001
2022-11-16 23:05:57 INFO : Epoch: 196,loss_train: 0.9386652708053589, loss_val:0.9603120684623718, acc_val:0.812
2022-11-16 23:05:58 INFO : Epoch: 197,loss_train: 0.9336033463478088, loss_val:0.9577249884605408, acc_val:0.81
2022-11-16 23:05:58 INFO : Epoch: 198,loss_train: 0.9058860540390015, loss_val:0.9546152353286743, acc_val:0.8160000000000001
2022-11-16 23:05:59 INFO : Epoch: 199,loss_train: 0.9015794992446899, loss_val:0.9486660957336426, acc_val:0.812
2022-11-16 23:06:00 INFO : Epoch: 200,loss_train: 0.8822841644287109, loss_val:0.9449288249015808, acc_val:0.8160000000000001
